timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696328520.0			1.4	14.35	91.0	0	0	1006.0	15.85	13.5	21.63	0.0	0.0
1696328580.0			1.6	14.34	91.0	0	0	1006.0	15.84	13.49	20.19	0.0	0.0
1696328640.0			1.8	14.33	91.0	0	0	1005.99	15.83	13.48	20.19	0.0	0.0
1696328700.0			2.0	14.31	91.0	0	0	1005.99	15.81	13.47	20.19	0.0	0.0
1696328760.0			2.0	14.33	91.2	0	0	1005.99	15.81	13.45	20.19	0.0	0.0
1696328820.0			2.0	14.34	91.4	0	0	1005.99	15.81	13.44	20.19	0.0	0.0
1696328880.0			2.0	14.35	91.6	0	0	1005.99	15.81	13.43	18.88	0.0	0.0
1696328940.0			2.0	14.36	91.8	0	0	1005.98	15.81	13.42	18.88	0.0	0.0
1696329000.0			2.0	14.38	92.0	0	0	1005.98	15.81	13.41	18.88	0.0	0.0
1696329060.0			2.0	14.36	92.0	0	0	1005.98	15.81	13.4	18.88	0.0	0.0
1696329120.0			2.0	14.35	92.0	0	0	1005.98	15.81	13.39	18.88	0.0	0.0
1696329180.0			2.0	14.34	92.0	0	0	1005.97	15.81	13.37	17.63	0.0	0.0
1696329240.0			2.0	14.33	92.0	0	0	1005.97	15.81	13.36	17.63	0.0	0.0
1696329300.0			2.0	14.31	92.0	0	0	1005.97	15.81	13.35	17.63	0.0	0.0
1696329360.0			2.2	14.31	92.0	0	0	1005.97	15.81	13.29	17.63	0.0	0.0
1696329420.0			2.4	14.31	92.0	0	0	1005.97	15.81	13.23	17.63	0.0	0.0
1696329480.0			2.6	14.31	92.0	0	0	1005.96	15.81	13.16	10.19	0.0	0.0
1696329540.0			2.8	14.31	92.0	0	0	1005.96	15.81	13.1	10.19	0.0	0.0
1696329600.0			3.0	14.31	92.0	0	0	1005.96	15.81	13.04	10.19	0.0	0.0
1696329660.0			3.0	14.31	92.0	0	0	1005.96	15.79	13.03	10.19	0.0	0.0
1696329720.0			3.0	14.31	92.0	0	0	1005.96	15.76	13.03	10.19	0.0	0.0
1696329780.0			3.0	14.31	92.0	0	0	1005.95	15.74	13.02	8.88	0.0	0.0
1696329840.0			3.0	14.31	92.0	0	0	1005.95	15.71	13.01	8.88	0.0	0.0
1696329900.0			3.0	14.31	92.0	0	0	1005.95	15.69	13.01	8.88	0.0	0.0
1696329960.0			3.0	14.31	92.0	0	0	1005.95	15.69	13.0	8.88	0.0	0.0
1696330020.0			3.0	14.31	92.0	0	0	1005.95	15.69	13.0	8.88	0.0	0.0
1696330080.0			3.0	14.31	92.0	0	0	1005.94	15.69	12.99	7.69	0.0	0.0
1696330140.0			3.0	14.31	92.0	0	0	1005.94	15.69	12.99	7.69	0.0	0.0
1696330200.0			3.0	14.31	92.0	0	0	1005.94	15.69	12.98	7.69	0.0	0.0
1696330260.0			3.0	14.31	92.0	0	0	1005.94	15.69	12.98	7.69	0.0	0.0
1696330320.0			3.0	14.31	92.0	0	0	1005.94	15.69	12.98	7.69	0.0	0.0
1696330380.0			3.0	14.31	92.0	0	0	1005.93	15.69	12.98	7.69	0.0	0.0
1696330440.0			3.0	14.31	92.0	0	0	1005.93	15.69	12.98	7.69	0.0	0.0
1696330500.0			3.0	14.31	92.0	0	0	1005.93	15.69	12.98	7.69	0.0	0.0
1696330560.0			3.0	14.31	92.0	0	0	1005.93	15.69	12.98	7.69	0.0	0.0
1696330620.0			3.0	14.31	92.0	0	0	1005.92	15.69	12.98	7.69	0.0	0.0
1696330680.0			3.0	14.31	92.0	0	0	1005.92	15.69	12.98	7.69	0.0	0.0
1696330740.0			3.0	14.31	92.0	0	0	1005.92	15.69	12.98	7.69	0.0	0.0
1696330800.0			3.0	14.31	92.0	0	0	1005.92	15.69	12.98	7.69	0.0	0.0
