timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696151880.0			0.0	13.31	93.0	0	0	1007.34	14.63	13.98	343.81	0.0	0.0
1696151940.0			0.0	13.31	93.0	0	0	1007.36	14.63	13.98	343.81	0.0	0.0
1696152000.0			0.0	13.31	93.0	0	0	1007.37	14.63	13.98	343.81	0.0	0.0
1696152060.0			0.0	13.31	93.0	0	0	1007.38	14.63	13.98	343.81	0.14	0.0
1696152120.0			0.0	13.31	93.0	0	0	1007.39	14.63	13.98	343.81	0.28	0.0
1696152180.0			0.0	13.31	93.0	0	0	1007.4	14.63	13.99	344.88	0.41	0.0
1696152240.0			0.0	13.31	93.0	0	0	1007.41	14.63	13.99	344.88	0.55	0.0
1696152300.0			0.0	13.31	93.0	0	0	1007.42	14.63	13.99	344.88	0.69	0.0
1696152360.0			0.0	13.29	93.0	0	0	1007.43	14.6	13.97	344.88	0.57	0.0
1696152420.0			0.0	13.26	93.0	0	0	1007.44	14.58	13.96	344.88	0.46	0.0
1696152480.0			0.0	13.24	93.0	0	0	1007.46	14.55	13.95	337.0	0.35	0.0
1696152540.0			0.0	13.21	93.0	0	0	1007.47	14.53	13.93	337.0	0.24	0.0
1696152600.0			0.0	13.19	93.0	0	0	1007.48	14.5	13.92	337.0	0.13	0.0
1696152660.0			0.0	13.19	93.0	0	0	1007.49	14.5	13.91	337.0	0.13	0.0
1696152720.0			0.0	13.19	93.0	0	0	1007.5	14.5	13.91	337.0	0.13	0.0
1696152780.0			0.0	13.19	93.0	0	0	1007.51	14.5	13.91	338.69	0.13	0.0
1696152840.0			0.0	13.19	93.0	0	0	1007.52	14.5	13.9	338.69	0.13	0.0
1696152900.0			0.0	13.19	93.0	0	0	1007.53	14.5	13.9	338.69	0.13	0.0
1696152960.0			0.0	13.19	93.0	0	0	1007.55	14.5	13.9	338.69	0.24	0.0
1696153020.0			0.0	13.19	93.0	0	0	1007.56	14.5	13.89	338.69	0.35	0.0
1696153080.0			0.0	13.19	93.0	0	0	1007.57	14.5	13.89	340.38	0.46	0.0
1696153140.0			0.0	13.19	93.0	0	0	1007.58	14.5	13.88	340.38	0.57	0.0
1696153200.0			0.0	13.19	93.0	0	0	1007.59	14.5	13.88	340.38	0.69	0.0
1696153260.0			0.0	13.21	93.0	0	0	1007.6	14.5	13.88	340.38	0.57	0.0
1696153320.0			0.0	13.24	93.0	0	0	1007.61	14.5	13.87	340.38	0.46	0.0
1696153380.0			0.0	13.26	93.0	0	0	1007.62	14.5	13.87	342.13	0.35	0.0
1696153440.0			0.0	13.29	93.0	0	0	1007.63	14.5	13.87	342.13	0.24	0.0
1696153500.0			0.0	13.31	93.0	0	0	1007.65	14.5	13.86	342.13	0.13	0.0
1696153560.0			0.0	13.31	93.0	0	0	1007.66	14.5	13.86	342.13	0.1	0.0
1696153620.0			0.0	13.31	93.0	0	0	1007.67	14.5	13.86	342.13	0.08	0.0
1696153680.0			0.0	13.31	93.0	0	0	1007.68	14.5	13.85	343.63	0.05	0.0
1696153740.0			0.0	13.31	93.0	0	0	1007.69	14.5	13.85	343.63	0.02	0.0
1696153800.0			0.0	13.31	93.0	0	0	1007.7	14.5	13.85	343.63	0.0	0.0
1696153860.0			0.0	13.33	93.0	0	0	1007.71	14.53	13.84	343.63	0.0	0.0
1696153920.0			0.0	13.34	93.0	0	0	1007.72	14.55	13.84	343.63	0.0	0.0
1696153980.0			0.0	13.35	93.0	0	0	1007.73	14.58	13.83	345.19	0.0	0.0
1696154040.0			0.0	13.36	93.0	0	0	1007.75	14.6	13.83	345.19	0.0	0.0
1696154100.0			0.0	13.38	93.0	0	0	1007.76	14.63	13.83	345.19	0.0	0.0
1696154160.0			0.0	13.38	93.0	0	0	1007.77	14.63	13.82	345.19	0.0	0.0
1696154220.0			0.0	13.38	93.0	0	0	1007.78	14.63	13.82	345.19	0.0	0.0
1696154280.0			0.0	13.38	93.0	0	0	1007.79	14.63	13.82	346.69	0.0	0.0
1696154340.0			0.0	13.38	93.0	0	0	1007.8	14.63	13.81	346.69	0.0	0.0
1696154400.0			0.0	13.38	93.0	0	0	1007.81	14.63	13.81	346.69	0.0	0.0
1696154460.0			0.0	13.36	93.0	0	0	1007.81	14.6	13.82	346.69	0.03	0.0
1696154520.0			0.0	13.35	93.0	0	0	1007.8	14.58	13.83	346.69	0.05	0.0
1696154580.0			0.0	13.34	93.0	0	0	1007.8	14.55	13.84	347.0	0.08	0.0
1696154640.0			0.0	13.33	93.0	0	0	1007.79	14.53	13.85	347.0	0.1	0.0
1696154700.0			0.0	13.31	93.0	0	0	1007.79	14.5	13.86	347.0	0.13	0.0
1696154760.0			0.0	13.33	93.0	0	0	1007.79	14.5	13.88	347.0	0.2	0.0
1696154820.0			0.0	13.34	93.0	0	0	1007.78	14.5	13.89	347.0	0.28	0.0
1696154880.0			0.0	13.35	93.0	0	0	1007.78	14.5	13.9	347.31	0.35	0.0
1696154940.0			0.0	13.36	93.0	0	0	1007.77	14.5	13.91	347.31	0.43	0.0
1696155000.0			0.0	13.38	93.0	0	0	1007.77	14.5	13.92	347.31	0.5	0.0
1696155060.0			0.0	13.38	93.0	0	0	1007.76	14.53	13.93	347.31	0.54	0.0
1696155120.0			0.0	13.38	93.0	0	0	1007.76	14.55	13.94	347.31	0.57	0.0
1696155180.0			0.0	13.38	93.0	0	0	1007.75	14.58	13.95	347.63	0.61	0.0
1696155240.0			0.0	13.38	93.0	0	0	1007.75	14.6	13.96	347.63	0.65	0.0
1696155300.0			0.0	13.38	93.0	0	0	1007.74	14.63	13.97	347.63	0.69	0.0
1696155360.0			0.0	13.44	93.0	0	0	1007.74	14.66	13.98	347.63	0.78	0.0
1696155420.0			0.0	13.5	93.0	0	0	1007.73	14.7	14.0	347.63	0.86	0.0
1696155480.0			0.0	13.56	93.0	0	0	1007.73	14.74	14.01	8.31	0.95	0.0
1696155540.0			0.0	13.63	93.0	0	0	1007.72	14.78	14.02	8.31	1.04	0.0
1696155600.0			0.0	13.69	93.0	0	0	1007.72	14.81	14.03	8.31	1.13	0.0
1696155660.0			0.0	13.71	93.2	0	0	1007.71	14.83	14.04	8.31	1.06	0.0
1696155720.0			0.0	13.74	93.4	0	0	1007.71	14.84	14.05	8.31	1.0	0.0
1696155780.0			0.0	13.76	93.6	0	0	1007.71	14.85	14.06	8.19	0.94	0.0
1696155840.0			0.0	13.79	93.8	0	0	1007.7	14.86	14.07	8.19	0.88	0.0
1696155900.0			0.0	13.81	94.0	0	0	1007.7	14.88	14.08	8.19	0.81	0.0
1696155960.0			0.0	13.81	94.0	0	0	1007.69	14.9	14.09	8.19	0.81	0.0
1696156020.0			0.0	13.81	94.0	0	0	1007.69	14.93	14.11	8.19	0.81	0.0
1696156080.0			0.0	13.81	94.0	0	0	1007.68	14.95	14.12	337.0	0.81	0.0
1696156140.0			0.0	13.81	94.0	0	0	1007.68	14.98	14.13	337.0	0.81	0.0
1696156200.0			0.0	13.81	94.0	0	0	1007.67	15.0	14.14	337.0	0.81	0.0
1696156260.0			0.0	13.83	93.8	0	0	1007.67	15.0	14.15	337.0	0.91	0.0
1696156320.0			0.0	13.84	93.6	0	0	1007.66	15.0	14.16	337.0	1.01	0.0
1696156380.0			0.0	13.85	93.4	0	0	1007.66	15.0	14.17	335.38	1.11	0.0
1696156440.0			0.0	13.86	93.2	0	0	1007.65	15.0	14.18	335.38	1.21	0.0
1696156500.0			0.0	13.88	93.0	0	0	1007.65	15.0	14.19	335.38	1.31	0.0
1696156560.0			0.0	13.88	93.0	0	0	1007.64	15.0	14.2	335.38	1.31	0.0
1696156620.0			0.0	13.88	93.0	0	0	1007.64	15.0	14.2	335.38	1.31	0.0
1696156680.0			0.0	13.88	93.0	0	0	1007.64	15.0	14.21	15.19	1.31	0.0
1696156740.0			0.0	13.88	93.0	0	0	1007.63	15.0	14.21	15.19	1.31	0.0
1696156800.0			0.0	13.88	93.0	0	0	1007.63	15.0	14.22	15.19	1.31	0.0
1696156860.0			0.0	13.88	93.2	0	0	1007.62	15.0	14.23	15.19	1.33	0.0
1696156920.0			0.0	13.88	93.4	0	0	1007.62	15.0	14.23	15.19	1.34	0.0
1696156980.0			0.0	13.88	93.6	0	0	1007.61	15.0	14.24	9.13	1.35	0.0
1696157040.0			0.0	13.88	93.8	0	0	1007.61	15.0	14.24	9.13	1.36	0.0
1696157100.0			0.0	13.88	94.0	0	0	1007.6	15.0	14.25	9.13	1.38	0.0
1696157160.0			0.0	13.88	94.0	0	0	1007.6	15.0	14.25	9.13	1.3	0.0
1696157220.0			0.0	13.88	94.0	0	0	1007.59	15.0	14.26	9.13	1.23	0.0
1696157280.0			0.0	13.88	94.0	0	0	1007.59	15.0	14.26	351.19	1.15	0.0
1696157340.0			0.0	13.88	94.0	0	0	1007.58	15.0	14.27	351.19	1.08	0.0
1696157400.0			0.0	13.88	94.0	0	0	1007.58	15.0	14.27	351.19	1.0	0.0
1696157460.0			0.0	13.88	94.0	0	0	1007.57	15.0	14.28	351.19	0.94	0.0
1696157520.0			0.0	13.88	94.0	0	0	1007.57	15.0	14.28	351.19	0.88	0.0
1696157580.0			0.0	13.88	94.0	0	0	1007.57	15.0	14.29	346.69	0.81	0.0
1696157640.0			0.0	13.88	94.0	0	0	1007.56	15.0	14.29	346.69	0.75	0.0
1696157700.0			0.0	13.88	94.0	0	0	1007.56	15.0	14.3	346.69	0.69	0.0
1696157760.0			0.0	13.88	94.0	0	0	1007.55	15.0	14.3	346.69	0.69	0.0
1696157820.0			0.0	13.88	94.0	0	0	1007.55	15.0	14.3	346.69	0.69	0.0
1696157880.0			0.0	13.88	94.0	0	0	1007.54	15.0	14.3	346.69	0.69	0.0
1696157940.0			0.0	13.88	94.0	0	0	1007.54	15.0	14.3	346.69	0.69	0.0
1696158000.0			0.0	13.88	94.0	0	0	1007.53	15.0	14.3	346.69	0.69	0.0
