timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696060260.0	0.2		28.8	16.06	90.0	0	0	1004.21	17.75	13.84	339.81	1.88	0.38
1696060320.0	0.2		27.6	16.0	90.0	0	0	1004.22	17.69	13.84	339.81	1.75	0.38
1696060380.0	0.2		26.4	15.94	90.0	0	0	1004.22	17.63	13.84	337.88	1.63	0.38
1696060440.0	0.2		25.2	15.88	90.0	0	0	1004.22	17.56	13.83	337.88	1.5	0.38
1696060500.0	0.2		24.0	15.81	90.0	0	0	1004.23	17.5	13.83	337.88	1.38	0.38
1696060560.0	0.2		22.6	15.81	90.2	0	0	1004.23	17.5	13.82	337.88	1.38	0.38
1696060620.0	0.2		21.2	15.81	90.4	0	0	1004.23	17.5	13.82	337.88	1.38	0.38
1696060680.0	0.2		19.8	15.81	90.6	0	0	1004.24	17.5	13.81	340.38	1.38	0.38
1696060740.0	0.2		18.4	15.81	90.8	0	0	1004.24	17.5	13.81	340.38	1.38	0.38
1696060800.0	0.2		17.0	15.81	91.0	0	0	1004.24	17.5	13.81	340.38	1.38	0.38
1696060860.0	0.2		16.8	15.81	91.0	0	0	1004.25	17.5	13.79	340.38	1.44	0.34
1696060920.0	0.2		16.6	15.81	91.0	0	0	1004.25	17.5	13.78	340.38	1.5	0.3
1696060980.0	0.2		16.4	15.81	91.0	0	0	1004.26	17.5	13.77	17.69	1.56	0.26
1696061040.0	0.2		16.2	15.81	91.0	0	0	1004.26	17.5	13.75	17.69	1.63	0.23
1696061100.0	0.2		16.0	15.81	91.0	0	0	1004.27	17.5	13.74	17.69	1.69	0.19
1696061160.0	0.2		15.6	15.81	91.0	0	0	1004.27	17.5	13.72	17.69	1.69	0.19
1696061220.0	0.2		15.2	15.81	91.0	0	0	1004.28	17.5	13.71	17.69	1.69	0.19
1696061280.0	0.2		14.8	15.81	91.0	0	0	1004.28	17.5	13.7	17.69	1.69	0.19
1696061340.0	0.2		14.4	15.81	91.0	0	0	1004.29	17.5	13.68	17.69	1.69	0.19
1696061400.0	0.2		14.0	15.81	91.0	0	0	1004.29	17.5	13.67	17.69	1.69	0.19
1696061460.0	0.2		13.8	15.81	91.0	0	0	1004.3	17.5	13.66	17.69	1.58	0.19
1696061520.0	0.2		13.6	15.81	91.0	0	0	1004.3	17.5	13.64	17.69	1.46	0.19
1696061580.0	0.2		13.4	15.81	91.0	0	0	1004.31	17.5	13.63	341.88	1.35	0.19
1696061640.0	0.2		13.2	15.81	91.0	0	0	1004.31	17.5	13.61	341.88	1.24	0.19
1696061700.0	0.2		13.0	15.81	91.0	0	0	1004.32	17.5	13.6	341.88	1.13	0.19
1696061760.0	0.2		12.6	15.81	91.0	0	0	1004.32	17.5	13.59	341.88	1.18	0.19
1696061820.0	0.2		12.2	15.81	91.0	0	0	1004.33	17.5	13.57	341.88	1.23	0.19
1696061880.0	0.2		11.8	15.81	91.0	0	0	1004.33	17.5	13.56	9.0	1.27	0.19
1696061940.0	0.2		11.4	15.81	91.0	0	0	1004.34	17.5	13.55	9.0	1.33	0.19
1696062000.0	0.2		11.0	15.81	91.0	0	0	1004.34	17.5	13.53	9.0	1.38	0.19
1696062060.0	0.2		10.8	15.81	91.0	0	0	1004.35	17.5	13.52	9.0	1.43	0.19
1696062120.0	0.2		10.6	15.81	91.0	0	0	1004.35	17.5	13.51	9.0	1.48	0.19
1696062180.0	0.2		10.4	15.81	91.0	0	0	1004.36	17.5	13.49	8.38	1.53	0.19
1696062240.0	0.2		10.2	15.81	91.0	0	0	1004.36	17.5	13.48	8.38	1.58	0.19
1696062300.0	0.2		10.0	15.81	91.0	0	0	1004.37	17.5	13.47	8.38	1.63	0.19
1696062360.0	0.2		18.8	15.81	90.8	0	0	1004.37	17.5	13.42	8.38	1.6	0.23
1696062420.0	0.2		27.6	15.81	90.6	0	0	1004.38	17.5	13.38	8.38	1.58	0.26
1696062480.0	0.2	0.2	36.4	15.81	90.4	0	0	1004.38	17.5	13.34	16.0	1.55	0.3
1696062540.0	0.2	0.2	45.2	15.81	90.2	0	0	1004.39	17.5	13.29	16.0	1.53	0.34
1696062600.0	0.2	0.2	54.0	15.81	90.0	0	0	1004.39	17.5	13.25	16.0	1.5	0.38
1696062660.0	0.2	0.2	54.0	15.81	90.0	0	0	1004.4	17.5	13.26	16.0	1.53	0.4
1696062720.0	0.2	0.2	54.0	15.81	90.0	0	0	1004.4	17.5	13.28	16.0	1.55	0.43
1696062780.0	0.2	0.2	54.0	15.81	90.0	0	0	1004.41	17.5	13.29	18.0	1.58	0.45
1696062840.0	0.2	0.2	54.0	15.81	90.0	0	0	1004.41	17.5	13.3	18.0	1.6	0.48
1696062900.0	0.2	0.2	54.0	15.81	90.0	0	0	1004.42	17.5	13.31	18.0	1.63	0.5
1696062960.0	0.2	0.2	54.2	15.81	90.0	0	0	1004.42	17.5	13.32	18.0	1.74	0.48
1696063020.0	0.2	0.2	54.4	15.81	90.0	0	0	1004.43	17.5	13.33	18.0	1.85	0.45
1696063080.0	0.21	0.21	54.6	15.81	90.0	0	0	1004.43	17.5	13.35	25.19	1.96	0.43
1696063140.0	0.21	0.21	54.8	15.81	90.0	0	0	1004.44	17.5	13.36	25.19	2.08	0.4
1696063200.0	0.21	0.21	55.0	15.81	90.0	0	0	1004.44	17.5	13.37	25.19	2.19	0.38
1696063260.0	0.21	0.21	55.2	15.81	90.0	0	0	1004.45	17.5	13.38	25.19	2.19	0.38
1696063320.0	0.21	0.21	55.4	15.81	90.0	0	0	1004.45	17.5	13.39	25.19	2.19	0.38
1696063380.0	0.21	0.21	55.6	15.81	90.0	0	0	1004.46	17.5	13.4	8.38	2.19	0.38
1696063440.0	0.21	0.21	55.8	15.81	90.0	0	0	1004.46	17.5	13.42	8.38	2.19	0.38
1696063500.0	0.21	0.21	56.0	15.81	90.0	0	0	1004.47	17.5	13.43	8.38	2.19	0.38
1696063560.0	0.21	0.21	56.0	15.81	90.2	0	0	1004.47	17.5	13.44	8.38	2.25	0.38
1696063620.0	0.21	0.21	56.0	15.81	90.4	0	0	1004.48	17.5	13.45	8.38	2.31	0.38
1696063680.0	0.2	0.2	56.0	15.81	90.6	0	0	1004.48	17.5	13.46	343.69	2.38	0.38
1696063740.0	0.2	0.2	56.0	15.81	90.8	0	0	1004.49	17.5	13.47	343.69	2.44	0.38
1696063800.0	0.2	0.2	56.0	15.81	91.0	0	0	1004.49	17.5	13.49	343.69	2.5	0.38
1696063860.0	0.2	0.2	56.2	15.81	91.0	0	0	1004.5	17.5	13.5	343.69	2.53	0.4
1696063920.0	0.2	0.2	56.4	15.81	91.0	0	0	1004.5	17.5	13.51	343.69	2.55	0.43
1696063980.0	0.2	0.2	56.6	15.81	91.0	0	0	1004.51	17.5	13.52	309.38	2.58	0.45
1696064040.0	0.2	0.2	56.8	15.81	91.0	0	0	1004.51	17.5	13.53	309.38	2.6	0.48
1696064100.0	0.2	0.2	57.0	15.81	91.0	0	0	1004.52	17.5	13.54	309.38	2.63	0.5
1696064160.0	0.2	0.2	57.2	15.81	90.8	0	0	1004.52	17.48	13.55	309.38	2.56	0.5
1696064220.0	0.2	0.2	57.4	15.81	90.6	0	0	1004.53	17.45	13.57	309.38	2.5	0.5
1696064280.0	0.2	0.2	57.6	15.81	90.4	0	0	1004.53	17.43	13.58	355.63	2.44	0.5
1696064340.0	0.2	0.2	57.8	15.81	90.2	0	0	1004.54	17.4	13.59	355.63	2.38	0.5
1696064400.0	0.2	0.2	58.0	15.81	90.0	0	0	1004.54	17.38	13.6	355.63	2.31	0.5
1696064460.0	0.2	0.2	57.0	15.81	90.0	0	0	1004.56	17.38	13.6	355.63	2.19	0.48
1696064520.0	0.2	0.2	56.0	15.81	90.0	0	0	1004.57	17.38	13.59	355.63	2.06	0.45
1696064580.0	0.2	0.2	55.0	15.81	90.0	0	0	1004.59	17.38	13.59	353.38	1.94	0.43
1696064640.0	0.2	0.2	54.0	15.81	90.0	0	0	1004.6	17.38	13.58	353.38	1.81	0.4
1696064700.0	0.2	0.2	53.0	15.81	90.0	0	0	1004.62	17.38	13.58	353.38	1.69	0.38
1696064760.0	0.2	0.2	52.2	15.81	90.2	0	0	1004.63	17.4	13.57	353.38	1.71	0.34
1696064820.0	0.2	0.2	51.4	15.81	90.4	0	0	1004.65	17.43	13.57	353.38	1.74	0.3
1696064880.0	0.2		50.6	15.81	90.6	0	0	1004.66	17.45	13.56	353.88	1.76	0.26
1696064940.0	0.2		49.8	15.81	90.8	0	0	1004.68	17.48	13.56	353.88	1.79	0.23
1696065000.0	0.2		49.0	15.81	91.0	0	0	1004.69	17.5	13.56	353.88	1.81	0.19
1696065060.0	0.2		48.0	15.81	91.0	0	0	1004.71	17.48	13.55	353.88	1.81	0.19
1696065120.0	0.2		47.0	15.81	91.0	0	0	1004.72	17.45	13.55	353.88	1.81	0.19
1696065180.0	0.2		46.0	15.81	91.0	0	0	1004.74	17.43	13.54	335.88	1.81	0.19
1696065240.0	0.2		45.0	15.81	91.0	0	0	1004.75	17.4	13.54	335.88	1.81	0.19
1696065300.0	0.2		44.0	15.81	91.0	0	0	1004.77	17.38	13.53	335.88	1.81	0.19
1696065360.0	0.2		43.0	15.81	90.8	0	0	1004.78	17.38	13.53	335.88	1.68	0.19
1696065420.0	0.2		42.0	15.81	90.6	0	0	1004.8	17.38	13.52	335.88	1.54	0.19
1696065480.0	0.2		41.0	15.81	90.4	0	0	1004.81	17.38	13.52	333.38	1.4	0.19
1696065540.0	0.2		40.0	15.81	90.2	0	0	1004.83	17.38	13.51	333.38	1.26	0.19
1696065600.0	0.2		39.0	15.81	90.0	0	0	1004.84	17.38	13.51	333.38	1.13	0.19
1696065660.0	0.2		33.2	15.79	90.0	0	0	1004.86	17.38	13.59	333.38	1.14	0.19
1696065720.0	0.2		27.4	15.76	90.0	0	0	1004.87	17.38	13.67	333.38	1.15	0.19
1696065780.0			21.6	15.74	90.0	0	0	1004.89	17.38	13.75	339.13	1.16	0.19
1696065840.0			15.8	15.71	90.0	0	0	1004.9	17.38	13.82	339.13	1.18	0.19
1696065900.0			10.0	15.69	90.0	0	0	1004.92	17.38	13.9	339.13	1.19	0.19
1696065960.0			9.8	15.69	90.0	0	0	1004.93	17.38	13.91	339.13	1.33	0.19
1696066020.0			9.6	15.69	90.0	0	0	1004.95	17.38	13.91	339.13	1.46	0.19
1696066080.0			9.4	15.69	90.0	0	0	1004.96	17.38	13.91	310.5	1.6	0.19
1696066140.0			9.2	15.69	90.0	0	0	1004.98	17.38	13.92	310.5	1.74	0.19
1696066200.0			9.0	15.69	90.0	0	0	1004.99	17.38	13.92	310.5	1.88	0.19
1696066260.0			8.6	15.69	90.0	0	0	1005.01	17.38	13.92	310.5	1.84	0.23
1696066320.0			8.2	15.69	90.0	0	0	1005.02	17.38	13.93	310.5	1.8	0.26
1696066380.0			7.8	15.69	90.0	0	0	1005.04	17.38	13.93	300.69	1.76	0.3
1696066440.0			7.4	15.69	90.0	0	0	1005.05	17.38	13.94	300.69	1.73	0.34
1696066500.0			7.0	15.69	90.0	0	0	1005.07	17.38	13.94	300.69	1.69	0.38
1696066560.0			6.8	15.68	90.0	0	0	1005.08	17.36	13.94	300.69	1.69	0.38
1696066620.0			6.6	15.66	90.0	0	0	1005.1	17.35	13.95	300.69	1.69	0.38
1696066680.0			6.4	15.65	90.0	0	0	1005.11	17.34	13.95	303.13	1.69	0.38
1696066740.0			6.2	15.64	90.0	0	0	1005.13	17.33	13.95	303.13	1.69	0.38
1696066800.0			6.0	15.63	90.0	0	0	1005.14	17.31	13.96	303.13	1.69	0.38
1696066860.0			5.6	15.6	90.0	0	0	1005.16	17.29	13.96	303.13	1.75	0.38
1696066920.0			5.2	15.58	90.0	0	0	1005.17	17.26	13.97	303.13	1.81	0.38
1696066980.0			4.8	15.55	90.0	0	0	1005.19	17.24	13.97	308.88	1.88	0.38
1696067040.0			4.4	15.53	90.0	0	0	1005.2	17.21	13.97	308.88	1.94	0.38
1696067100.0			4.0	15.5	90.0	0	0	1005.22	17.19	13.98	308.88	2.0	0.38
1696067160.0			3.8	15.5	90.0	0	0	1005.23	17.19	13.98	308.88	1.93	0.34
1696067220.0			3.6	15.5	90.0	0	0	1005.25	17.19	13.98	308.88	1.85	0.3
1696067280.0			3.4	15.5	90.0	0	0	1005.26	17.19	13.99	301.19	1.78	0.26
1696067340.0			3.2	15.5	90.0	0	0	1005.28	17.19	13.99	301.19	1.7	0.23
1696067400.0			3.0	15.5	90.0	0	0	1005.29	17.19	14.0	301.19	1.63	0.19
1696067460.0			2.8	15.5	90.0	0	0	1005.31	17.19	14.0	301.19	1.63	0.19
1696067520.0			2.6	15.5	90.0	0	0	1005.32	17.19	14.0	301.19	1.63	0.19
1696067580.0			2.4	15.5	90.0	0	0	1005.34	17.19	14.01	301.5	1.63	0.19
1696067640.0			2.2	15.5	90.0	0	0	1005.35	17.19	14.01	301.5	1.63	0.19
1696067700.0			2.0	15.5	90.0	0	0	1005.37	17.19	14.01	301.5	1.63	0.19
1696067760.0			1.6	15.5	90.0	0	0	1005.38	17.18	14.02	301.5	1.58	0.18
1696067820.0			1.2	15.5	90.0	0	0	1005.4	17.16	14.02	301.5	1.53	0.16
1696067880.0			0.8	15.5	90.0	0	0	1005.41	17.15	14.02	312.63	1.48	0.15
1696067940.0			0.4	15.5	90.0	0	0	1005.43	17.14	14.03	312.63	1.43	0.14
1696068000.0			0.0	15.5	90.0	0	0	1005.44	17.13	14.03	312.63	1.38	0.13
1696068060.0			0.0	15.5	90.0	0	0	1005.45	17.13	14.02	312.63	1.3	0.14
1696068120.0			0.0	15.5	90.0	0	0	1005.45	17.13	14.01	312.63	1.23	0.15
1696068180.0			0.0	15.5	90.0	0	0	1005.45	17.13	14.0	314.0	1.15	0.16
1696068240.0			0.0	15.5	90.0	0	0	1005.46	17.13	13.99	314.0	1.08	0.18
1696068300.0			0.0	15.5	90.0	0	0	1005.46	17.13	13.98	314.0	1.0	0.19
1696068360.0			0.0	15.5	90.2	0	0	1005.46	17.13	13.97	314.0	1.13	0.19
1696068420.0			0.0	15.5	90.4	0	0	1005.47	17.13	13.96	314.0	1.25	0.19
1696068480.0			0.0	15.5	90.6	0	0	1005.47	17.13	13.95	330.38	1.38	0.19
1696068540.0			0.0	15.5	90.8	0	0	1005.47	17.13	13.94	330.38	1.5	0.19
1696068600.0			0.0	15.5	91.0	0	0	1005.47	17.13	13.93	330.38	1.63	0.19
1696068660.0			0.0	15.5	91.0	0	0	1005.48	17.13	13.92	330.38	1.56	0.18
1696068720.0			0.0	15.5	91.0	0	0	1005.48	17.13	13.91	330.38	1.5	0.16
1696068780.0			0.0	15.5	91.0	0	0	1005.48	17.13	13.9	330.0	1.44	0.15
1696068840.0			0.0	15.5	91.0	0	0	1005.49	17.13	13.89	330.0	1.38	0.14
1696068900.0			0.0	15.5	91.0	0	0	1005.49	17.13	13.88	330.0	1.31	0.13
1696068960.0			0.0	15.5	91.0	0	0	1005.49	17.13	13.87	330.0	1.31	0.13
1696069020.0			0.0	15.5	91.0	0	0	1005.5	17.13	13.86	330.0	1.31	0.13
1696069080.0			0.0	15.5	91.0	0	0	1005.5	17.13	13.85	330.19	1.31	0.13
1696069140.0			0.0	15.5	91.0	0	0	1005.5	17.13	13.84	330.19	1.31	0.13
1696069200.0			0.0	15.5	91.0	0	0	1005.5	17.13	13.83	330.19	1.31	0.13
1696069260.0			0.0	15.5	91.0	0	0	1005.51	17.13	13.82	330.19	1.33	0.14
1696069320.0			0.0	15.5	91.0	0	0	1005.51	17.13	13.81	330.19	1.34	0.15
1696069380.0			0.0	15.5	91.0	0	0	1005.51	17.13	13.8	329.81	1.35	0.16
1696069440.0			0.0	15.5	91.0	0	0	1005.52	17.13	13.79	329.81	1.36	0.18
1696069500.0			0.0	15.5	91.0	0	0	1005.52	17.13	13.78	329.81	1.38	0.19
1696069560.0			2.4	15.53	91.0	0	0	1005.52	17.13	13.73	329.81	1.43	0.19
1696069620.0			4.8	15.55	91.0	0	0	1005.53	17.13	13.68	329.81	1.48	0.19
1696069680.0	0.19		7.2	15.58	91.0	0	0	1005.53	17.13	13.63	347.63	1.53	0.19
1696069740.0	0.19		9.6	15.6	91.0	0	0	1005.53	17.13	13.58	347.63	1.58	0.19
1696069800.0	0.19		12.0	15.63	91.0	0	0	1005.54	17.13	13.53	347.63	1.63	0.19
1696069860.0	0.19		12.4	15.63	91.0	0	0	1005.54	17.13	13.51	347.63	1.64	0.18
1696069920.0	0.19		12.8	15.63	91.0	0	0	1005.54	17.13	13.5	347.63	1.65	0.16
1696069980.0	0.18		13.2	15.63	91.0	0	0	1005.54	17.13	13.48	343.63	1.66	0.15
1696070040.0	0.18		13.6	15.63	91.0	0	0	1005.55	17.13	13.46	343.63	1.68	0.14
1696070100.0	0.18		14.0	15.63	91.0	0	0	1005.55	17.13	13.44	343.63	1.69	0.13
1696070160.0	0.18		14.4	15.63	91.0	0	0	1005.55	17.13	13.42	343.63	1.69	0.13
1696070220.0	0.18		14.8	15.63	91.0	0	0	1005.56	17.13	13.41	343.63	1.69	0.13
1696070280.0	0.18		15.2	15.63	91.0	0	0	1005.56	17.13	13.39	343.88	1.69	0.13
1696070340.0	0.18		15.6	15.63	91.0	0	0	1005.56	17.13	13.37	343.88	1.69	0.13
1696070400.0	0.18		16.0	15.63	91.0	0	0	1005.57	17.13	13.35	343.88	1.69	0.13
1696070460.0	0.18		16.4	15.63	91.0	0	0	1005.57	17.13	13.33	343.88	1.75	0.18
1696070520.0	0.18		16.8	15.63	91.0	0	0	1005.57	17.13	13.31	343.88	1.81	0.23
1696070580.0	0.18		17.2	15.63	91.0	0	0	1005.57	17.13	13.3	338.63	1.88	0.28
1696070640.0	0.18		17.6	15.63	91.0	0	0	1005.58	17.13	13.28	338.63	1.94	0.33
1696070700.0	0.18		18.0	15.63	91.0	0	0	1005.58	17.13	13.26	338.63	2.0	0.38
1696070760.0	0.18		18.4	15.56	91.0	0	0	1005.58	17.06	13.24	338.63	2.26	0.38
1696070820.0	0.18		18.8	15.5	91.0	0	0	1005.59	17.0	13.22	338.63	2.53	0.38
1696070880.0	0.18		19.2	15.44	91.0	0	0	1005.59	16.94	13.21	4.5	2.79	0.38
1696070940.0	0.18		19.6	15.38	91.0	0	0	1005.59	16.88	13.19	4.5	3.05	0.38
1696071000.0	0.18		20.0	15.31	91.0	0	0	1005.6	16.81	13.17	4.5	3.31	0.38
1696071060.0	0.18		20.2	15.31	91.0	0	0	1005.6	16.81	13.15	4.5	3.08	0.38
1696071120.0	0.18		20.4	15.31	91.0	0	0	1005.6	16.81	13.13	4.5	2.84	0.38
1696071180.0	0.18		20.6	15.31	91.0	0	0	1005.6	16.81	13.12	12.38	2.6	0.38
1696071240.0	0.18		20.8	15.31	91.0	0	0	1005.61	16.81	13.1	12.38	2.36	0.38
1696071300.0	0.18		21.0	15.31	91.0	0	0	1005.61	16.81	13.08	12.38	2.13	0.38
1696071360.0	0.18		21.0	15.31	91.0	0	0	1005.61	16.81	13.08	12.38	2.13	0.38
1696071420.0	0.18		21.0	15.31	91.0	0	0	1005.62	16.81	13.08	12.38	2.13	0.38
1696071480.0	0.18		21.0	15.31	91.0	0	0	1005.62	16.81	13.08	12.38	2.13	0.38
1696071540.0	0.18		21.0	15.31	91.0	0	0	1005.62	16.81	13.08	12.38	2.13	0.38
1696071600.0	0.18		21.0	15.31	91.0	0	0	1005.63	16.81	13.08	12.38	2.13	0.38
